path,label,fold
train/happiness/Training_34228276.jpg,1,0
train/happiness/Training_34265519.jpg,1,0
train/happiness/Training_34273701.jpg,1,0
train/happiness/Training_34291108.jpg,1,0
train/happiness/Training_34295458.jpg,1,0
train/happiness/Training_34300903.jpg,1,0
train/happiness/Training_34311102.jpg,1,0
train/happiness/Training_3433153.jpg,1,0
train/happiness/Training_3434313.jpg,1,0
train/happiness/Training_34350902.jpg,1,0
train/happiness/Training_34358742.jpg,1,0
train/happiness/Training_3436790.jpg,1,0
train/happiness/Training_34373971.jpg,1,0
train/happiness/Training_34384729.jpg,1,0
train/happiness/Training_34396818.jpg,1,0
train/happiness/Training_34414583.jpg,1,0
train/happiness/Training_34443905.jpg,1,0
train/happiness/Training_34478966.jpg,1,0
train/happiness/Training_34489260.jpg,1,0
train/happiness/Training_34508259.jpg,1,0
train/happiness/Training_345125.jpg,1,0
train/happiness/Training_34521359.jpg,1,0
train/happiness/Training_34543221.jpg,1,0
train/happiness/Training_34562039.jpg,1,0
train/happiness/Training_34564480.jpg,1,0
train/happiness/Training_34587538.jpg,1,0
train/happiness/Training_34600437.jpg,1,0
train/happiness/Training_34618196.jpg,1,0
train/happiness/Training_34622363.jpg,1,0
train/happiness/Training_34626501.jpg,1,0
train/happiness/Training_34631120.jpg,1,0
train/happiness/Training_34649530.jpg,1,0
train/happiness/Training_34668853.jpg,1,0
train/happiness/Training_34734147.jpg,1,0
train/happiness/Training_34738415.jpg,1,0
train/happiness/Training_34752292.jpg,1,0
train/happiness/Training_34758750.jpg,1,0
train/happiness/Training_34783639.jpg,1,0
train/happiness/Training_3478453.jpg,1,0
train/happiness/Training_34809882.jpg,1,0
train/happiness/Training_34816756.jpg,1,0
train/happiness/Training_34840603.jpg,1,0
train/happiness/Training_34849527.jpg,1,0
train/happiness/Training_34875916.jpg,1,0
train/happiness/Training_3490947.jpg,1,0
train/happiness/Training_34912301.jpg,1,0
train/happiness/Training_34916637.jpg,1,0
train/happiness/Training_34927319.jpg,1,0
train/happiness/Training_34930888.jpg,1,0
train/happiness/Training_34945569.jpg,1,0
train/happiness/Training_34954165.jpg,1,0
train/happiness/Training_34987151.jpg,1,0
train/happiness/Training_34998463.jpg,1,0
train/happiness/Training_35020104.jpg,1,0
train/happiness/Training_35074671.jpg,1,0
train/happiness/Training_35094691.jpg,1,0
train/happiness/Training_35108994.jpg,1,0
train/happiness/Training_35132368.jpg,1,0
train/happiness/Training_35133903.jpg,1,0
train/happiness/Training_35148883.jpg,1,0
train/happiness/Training_35155781.jpg,1,0
train/happiness/Training_35170373.jpg,1,0
train/happiness/Training_35175107.jpg,1,0
train/happiness/Training_35175891.jpg,1,0
train/happiness/Training_35195553.jpg,1,0
train/happiness/Training_35215830.jpg,1,0
train/happiness/Training_35240835.jpg,1,0
train/happiness/Training_35275061.jpg,1,0
train/happiness/Training_35276252.jpg,1,0
train/happiness/Training_35276981.jpg,1,0
train/happiness/Training_35315706.jpg,1,0
train/happiness/Training_353184.jpg,1,0
train/happiness/Training_35320622.jpg,1,0
train/happiness/Training_35326396.jpg,1,0
train/happiness/Training_3533287.jpg,1,0
train/happiness/Training_35374116.jpg,1,0
train/happiness/Training_35378154.jpg,1,0
train/happiness/Training_35387518.jpg,1,0
train/happiness/Training_35413674.jpg,1,0
train/happiness/Training_35415254.jpg,1,0
train/happiness/Training_35416870.jpg,1,0
train/happiness/Training_35420237.jpg,1,0
train/happiness/Training_35432590.jpg,1,0
train/happiness/Training_35437456.jpg,1,0
train/happiness/Training_35439889.jpg,1,0
train/happiness/Training_3549215.jpg,1,0
train/happiness/Training_35498129.jpg,1,0
train/happiness/Training_35504174.jpg,1,0
train/happiness/Training_35514911.jpg,1,0
train/happiness/Training_35529596.jpg,1,0
train/happiness/Training_35530157.jpg,1,0
train/happiness/Training_35537851.jpg,1,0
train/happiness/Training_35543832.jpg,1,0
train/happiness/Training_35553859.jpg,1,0
train/happiness/Training_35584942.jpg,1,0
train/happiness/Training_3561462.jpg,1,0
train/happiness/Training_35633778.jpg,1,0
train/happiness/Training_3566649.jpg,1,0
train/happiness/Training_35696394.jpg,1,0
train/happiness/Training_35698938.jpg,1,0
train/happiness/Training_35699106.jpg,1,0
train/happiness/Training_35699179.jpg,1,0
train/happiness/Training_35704035.jpg,1,0
train/happiness/Training_35711096.jpg,1,0
train/happiness/Training_35719353.jpg,1,0
train/happiness/Training_35719730.jpg,1,0
train/happiness/Training_35730196.jpg,1,0
train/happiness/Training_3573297.jpg,1,0
train/happiness/Training_35733423.jpg,1,0
train/happiness/Training_35738272.jpg,1,0
train/happiness/Training_35764677.jpg,1,0
train/happiness/Training_35772434.jpg,1,0
train/happiness/Training_35788810.jpg,1,0
train/happiness/Training_35795576.jpg,1,0
train/happiness/Training_35803006.jpg,1,0
train/happiness/Training_35846483.jpg,1,0
train/happiness/Training_35849864.jpg,1,0
train/happiness/Training_35852067.jpg,1,0
train/happiness/Training_35864694.jpg,1,0
train/happiness/Training_35896417.jpg,1,0
train/happiness/Training_35899521.jpg,1,0
train/happiness/Training_35903572.jpg,1,0
train/happiness/Training_35906641.jpg,1,0
train/happiness/Training_35927794.jpg,1,0
train/happiness/Training_35938791.jpg,1,0
train/happiness/Training_35994105.jpg,1,0
train/happiness/Training_35996045.jpg,1,0
train/happiness/Training_35996404.jpg,1,0
train/happiness/Training_36016494.jpg,1,0
train/happiness/Training_36016853.jpg,1,0
train/happiness/Training_36026700.jpg,1,0
train/happiness/Training_3602780.jpg,1,0
train/happiness/Training_36079440.jpg,1,0
train/happiness/Training_36093939.jpg,1,0
train/happiness/Training_36099631.jpg,1,0
train/happiness/Training_36099668.jpg,1,0
train/happiness/Training_36101026.jpg,1,0
train/happiness/Training_3610534.jpg,1,0
train/happiness/Training_36119720.jpg,1,0
train/happiness/Training_36124478.jpg,1,0
train/happiness/Training_36133295.jpg,1,0
train/happiness/Training_36141209.jpg,1,0
train/happiness/Training_36143827.jpg,1,0
train/happiness/Training_36159814.jpg,1,0
train/happiness/Training_36189138.jpg,1,0
train/happiness/Training_3619083.jpg,1,0
train/happiness/Training_36204082.jpg,1,0
train/happiness/Training_36209293.jpg,1,0
train/happiness/Training_36211316.jpg,1,0
train/happiness/Training_36220202.jpg,1,0
train/happiness/Training_36228460.jpg,1,0
train/happiness/Training_36279917.jpg,1,0
train/happiness/Training_36285928.jpg,1,0
train/happiness/Training_36287066.jpg,1,0
train/happiness/Training_36300882.jpg,1,0
train/happiness/Training_36352304.jpg,1,0
train/happiness/Training_3635463.jpg,1,0
train/happiness/Training_3635531.jpg,1,0
train/happiness/Training_36361853.jpg,1,0
train/happiness/Training_36363227.jpg,1,0
train/happiness/Training_36367693.jpg,1,0
train/happiness/Training_36386200.jpg,1,0
train/happiness/Training_36386615.jpg,1,0
train/happiness/Training_36392213.jpg,1,0
train/happiness/Training_36415338.jpg,1,0
train/happiness/Training_36418028.jpg,1,0
train/happiness/Training_36418818.jpg,1,0
train/happiness/Training_36424946.jpg,1,0
train/happiness/Training_36430783.jpg,1,0
train/happiness/Training_36441233.jpg,1,0
train/happiness/Training_36443908.jpg,1,0
train/happiness/Training_364963.jpg,1,0
train/happiness/Training_36501869.jpg,1,0
train/happiness/Training_36505943.jpg,1,0
train/happiness/Training_36516081.jpg,1,0
train/happiness/Training_3653265.jpg,1,0
train/happiness/Training_36557536.jpg,1,0
train/happiness/Training_36571293.jpg,1,0
train/happiness/Training_36573469.jpg,1,0
train/happiness/Training_36575080.jpg,1,0
train/happiness/Training_36575825.jpg,1,0
train/happiness/Training_3661380.jpg,1,0
train/happiness/Training_36613837.jpg,1,0
train/happiness/Training_36636860.jpg,1,0
train/happiness/Training_36645793.jpg,1,0
train/happiness/Training_36648707.jpg,1,0
train/happiness/Training_3665568.jpg,1,0
train/happiness/Training_36657739.jpg,1,0
train/happiness/Training_36665998.jpg,1,0
train/happiness/Training_36672448.jpg,1,0
train/happiness/Training_36679920.jpg,1,0
train/happiness/Training_36682771.jpg,1,0
train/happiness/Training_36688461.jpg,1,0
train/happiness/Training_36695637.jpg,1,0
train/happiness/Training_36732461.jpg,1,0
train/happiness/Training_36737231.jpg,1,0
train/happiness/Training_36740245.jpg,1,0
train/happiness/Training_36741317.jpg,1,0
train/happiness/Training_36752318.jpg,1,0
train/happiness/Training_36753967.jpg,1,0
train/happiness/Training_36777686.jpg,1,0
train/happiness/Training_36795431.jpg,1,0
train/happiness/Training_36803659.jpg,1,0
train/happiness/Training_36817757.jpg,1,0
train/happiness/Training_36823463.jpg,1,0
train/happiness/Training_36835979.jpg,1,0
train/happiness/Training_36842270.jpg,1,0
train/happiness/Training_3685370.jpg,1,0
train/happiness/Training_36857446.jpg,1,0
train/happiness/Training_3688322.jpg,1,0
train/happiness/Training_36905665.jpg,1,0
train/happiness/Training_36906652.jpg,1,0
train/happiness/Training_36942530.jpg,1,0
train/happiness/Training_36957511.jpg,1,0
train/happiness/Training_36976308.jpg,1,0
train/happiness/Training_37002903.jpg,1,0
train/happiness/Training_3703219.jpg,1,0
train/happiness/Training_37035399.jpg,1,0
train/happiness/Training_37038672.jpg,1,0
train/happiness/Training_3705381.jpg,1,0
train/happiness/Training_3706599.jpg,1,0
train/happiness/Training_37080105.jpg,1,0
train/happiness/Training_37121508.jpg,1,0
train/happiness/Training_3713251.jpg,1,0
train/happiness/Training_37136735.jpg,1,0
train/happiness/Training_37139482.jpg,1,0
train/happiness/Training_37144035.jpg,1,0
train/happiness/Training_37151394.jpg,1,0
train/happiness/Training_37165857.jpg,1,0
train/happiness/Training_37165980.jpg,1,0
train/happiness/Training_37202563.jpg,1,0
train/happiness/Training_37227614.jpg,1,0
train/happiness/Training_3723238.jpg,1,0
train/happiness/Training_37238169.jpg,1,0
train/happiness/Training_3726599.jpg,1,0
train/happiness/Training_37270418.jpg,1,0
train/happiness/Training_37283266.jpg,1,0
train/happiness/Training_3728364.jpg,1,0
train/happiness/Training_37317961.jpg,1,0
train/happiness/Training_37319440.jpg,1,0
train/happiness/Training_37324665.jpg,1,0
train/happiness/Training_37373692.jpg,1,0
train/happiness/Training_37375861.jpg,1,0
train/happiness/Training_37387460.jpg,1,0
train/happiness/Training_37461539.jpg,1,0
train/happiness/Training_37488451.jpg,1,0
train/happiness/Training_37494017.jpg,1,0
train/happiness/Training_37501165.jpg,1,0
train/happiness/Training_37514941.jpg,1,0
train/happiness/Training_37551063.jpg,1,0
train/happiness/Training_37552574.jpg,1,0
train/happiness/Training_37560930.jpg,1,0
train/happiness/Training_37589575.jpg,1,0
train/happiness/Training_37590565.jpg,1,0
train/happiness/Training_37599849.jpg,1,0
train/happiness/Training_37611388.jpg,1,0
train/happiness/Training_37619573.jpg,1,0
train/happiness/Training_37638277.jpg,1,0
train/happiness/Training_37654423.jpg,1,0
train/happiness/Training_37663418.jpg,1,0
train/happiness/Training_37665540.jpg,1,0
train/happiness/Training_37695879.jpg,1,0
train/happiness/Training_37701520.jpg,1,0
train/happiness/Training_3770796.jpg,1,0
train/happiness/Training_37717516.jpg,1,0
train/happiness/Training_37720847.jpg,1,0
train/happiness/Training_37724231.jpg,1,0
train/happiness/Training_37744422.jpg,1,0
train/happiness/Training_37747951.jpg,1,0
train/happiness/Training_37752731.jpg,1,0
train/happiness/Training_37764070.jpg,1,0
train/happiness/Training_37794409.jpg,1,0
train/happiness/Training_37810192.jpg,1,0
train/happiness/Training_37811649.jpg,1,0
train/happiness/Training_37822366.jpg,1,0
train/happiness/Training_37826073.jpg,1,0
train/happiness/Training_37841621.jpg,1,0
train/happiness/Training_37846297.jpg,1,0
train/happiness/Training_37869798.jpg,1,0
train/happiness/Training_37903884.jpg,1,0
train/happiness/Training_37911499.jpg,1,0
train/happiness/Training_37950003.jpg,1,0
train/happiness/Training_37950463.jpg,1,0
train/happiness/Training_37953536.jpg,1,0
train/happiness/Training_37962572.jpg,1,0
train/happiness/Training_37967715.jpg,1,0
train/happiness/Training_37970514.jpg,1,0
train/happiness/Training_37971470.jpg,1,0
train/happiness/Training_37974678.jpg,1,0
train/happiness/Training_37976388.jpg,1,0
train/happiness/Training_37989079.jpg,1,0
train/happiness/Training_37991512.jpg,1,0
train/happiness/Training_37993691.jpg,1,0
train/happiness/Training_37998922.jpg,1,0
train/happiness/Training_38019459.jpg,1,0
train/happiness/Training_38024111.jpg,1,0
train/happiness/Training_38030345.jpg,1,0
train/happiness/Training_38035780.jpg,1,0
train/happiness/Training_38049432.jpg,1,0
train/happiness/Training_38060810.jpg,1,0
train/happiness/Training_38069000.jpg,1,0
train/happiness/Training_38126288.jpg,1,0
train/happiness/Training_38147046.jpg,1,0
train/happiness/Training_38178818.jpg,1,0
train/happiness/Training_38184263.jpg,1,0
train/happiness/Training_38188558.jpg,1,0
train/happiness/Training_38203284.jpg,1,0
train/happiness/Training_38208810.jpg,1,0
train/happiness/Training_382510.jpg,1,0
train/happiness/Training_38252232.jpg,1,0
train/happiness/Training_38280677.jpg,1,0
train/happiness/Training_38292212.jpg,1,0
train/happiness/Training_38300126.jpg,1,0
train/happiness/Training_38308488.jpg,1,0
train/happiness/Training_38313676.jpg,1,0
train/happiness/Training_38314551.jpg,1,0
train/happiness/Training_38314936.jpg,1,0
train/happiness/Training_3833516.jpg,1,0
train/happiness/Training_38338367.jpg,1,0
train/happiness/Training_38342575.jpg,1,0
train/happiness/Training_38350171.jpg,1,0
train/happiness/Training_3842037.jpg,1,0
train/happiness/Training_38440330.jpg,1,0
train/happiness/Training_38451099.jpg,1,0
train/happiness/Training_38458579.jpg,1,0
train/happiness/Training_38507032.jpg,1,0
train/happiness/Training_38565187.jpg,1,0
train/happiness/Training_3856769.jpg,1,0
train/happiness/Training_3858356.jpg,1,0
train/happiness/Training_38587645.jpg,1,0
train/happiness/Training_38618684.jpg,1,0
train/happiness/Training_38640579.jpg,1,0
train/happiness/Training_38650143.jpg,1,0
train/happiness/Training_3865960.jpg,1,0
train/happiness/Training_3868040.jpg,1,0
train/happiness/Training_38704883.jpg,1,0
train/happiness/Training_38714052.jpg,1,0
train/happiness/Training_38715647.jpg,1,0
train/happiness/Training_38735626.jpg,1,0
train/happiness/Training_38737103.jpg,1,0
train/happiness/Training_3874174.jpg,1,0
train/happiness/Training_38802577.jpg,1,0
train/happiness/Training_38810096.jpg,1,0
train/happiness/Training_38822232.jpg,1,0
train/happiness/Training_38853257.jpg,1,0
train/happiness/Training_38859520.jpg,1,0
train/happiness/Training_3886065.jpg,1,0
train/happiness/Training_3887027.jpg,1,0
train/happiness/Training_38884491.jpg,1,0
train/happiness/Training_38886181.jpg,1,0
train/happiness/Training_38887544.jpg,1,0
train/happiness/Training_38892794.jpg,1,0
train/happiness/Training_38895082.jpg,1,0
train/happiness/Training_38896683.jpg,1,0
train/happiness/Training_38923403.jpg,1,0
train/happiness/Training_38928895.jpg,1,0
train/happiness/Training_38936334.jpg,1,0
train/happiness/Training_38942185.jpg,1,0
train/happiness/Training_38981265.jpg,1,0
train/happiness/Training_3898286.jpg,1,0
train/happiness/Training_39001074.jpg,1,0
train/happiness/Training_39007771.jpg,1,0
train/happiness/Training_39018855.jpg,1,0
train/happiness/Training_39023213.jpg,1,0
train/happiness/Training_39027476.jpg,1,0
train/happiness/Training_3903525.jpg,1,0
train/happiness/Training_39055823.jpg,1,0
train/happiness/Training_39079700.jpg,1,0
train/happiness/Training_39097809.jpg,1,0
train/happiness/Training_39110760.jpg,1,0
train/happiness/Training_39160872.jpg,1,0
train/happiness/Training_39169271.jpg,1,0
train/happiness/Training_39191303.jpg,1,0
train/happiness/Training_39197750.jpg,1,0
train/happiness/Training_39207517.jpg,1,0
train/happiness/Training_39208147.jpg,1,0
train/happiness/Training_39210154.jpg,1,0
train/happiness/Training_39230417.jpg,1,0
train/happiness/Training_39236568.jpg,1,0
train/happiness/Training_39238386.jpg,1,0
train/happiness/Training_39238392.jpg,1,0
train/happiness/Training_39266848.jpg,1,0
train/happiness/Training_39273069.jpg,1,0
train/happiness/Training_39278480.jpg,1,0
train/happiness/Training_39280728.jpg,1,0
train/happiness/Training_39306517.jpg,1,0
train/happiness/Training_39316713.jpg,1,0
train/happiness/Training_39358126.jpg,1,0
train/happiness/Training_39360062.jpg,1,0
train/happiness/Training_39378142.jpg,1,0
train/happiness/Training_39384303.jpg,1,0
train/happiness/Training_39389786.jpg,1,0
train/happiness/Training_39394836.jpg,1,0
train/happiness/Training_39427656.jpg,1,0
train/happiness/Training_3942793.jpg,1,0
train/happiness/Training_39433582.jpg,1,0
train/happiness/Training_39434450.jpg,1,0
train/happiness/Training_39438894.jpg,1,0
train/happiness/Training_39439878.jpg,1,0
train/happiness/Training_39440650.jpg,1,0
train/happiness/Training_39456208.jpg,1,0
train/happiness/Training_3946595.jpg,1,0
train/happiness/Training_39469441.jpg,1,0
train/happiness/Training_39477077.jpg,1,0
train/happiness/Training_39482846.jpg,1,0
train/happiness/Training_39487091.jpg,1,0
train/happiness/Training_39499194.jpg,1,0
train/happiness/Training_39499572.jpg,1,0
train/happiness/Training_39513865.jpg,1,0
